file,date,source,num_sents,num_words,num_unique_words,NUM,ADV,SYM,NOUN,ADP,PROPN,DET,INTJ,AUX,CCONJ,ADJ,PRON,SCONJ,X,VERB,PUNCT,PART,emo,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation,TBsubjectivity,TBpolarity,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog,parallel_count,parallel_per_sent,depth
./Data/barackobamapostASEANpresser.txt,2016-09-06,oba,43,1096,476,0.008525149190110827,0.03836317135549872,0.0,0.1875532821824382,0.10912190963341858,0.06905370843989769,0.08098891730605286,0.0,0.0443307757885763,0.05115089514066496,0.08354646206308611,0.09036658141517477,0.023870417732310314,0.0,0.09718670076726342,0.08695652173913043,0.028985507246376812,<nrclex.NRCLex object at 0x00000267F500EFD0>,0.050632911392405,0.0210970464135021,0.2067510548523206,0.0590717299578059,0.350210970464135,0.0590717299578059,0.0126582278481012,0.0126582278481012,0.1054852320675105,0.1223628691983122,0.4136809269162209,0.1891532976827094,5197,1788,1079,4.816496756255792,1.6570898980537534,43,25.093023255813957,426,183,207,0.3948100092678406,0.1696014828544949,0.1918443002780352,13.802211349871762,13.749939866801732,11.341390176088971,18.68018958122293,16.821268616505375,15.663278658817768,2,0.0465116279069767,5.645669291338582
./Data/barackobama91115years.txt,2016-09-11,oba,54,1265,506,0.01188707280832095,0.03937592867756315,0.0,0.1664190193164933,0.10401188707280833,0.04011887072808321,0.08692421991084695,0.0007429420505200594,0.05646359583952452,0.043833580980683504,0.0549777117384844,0.13818722139673106,0.020059435364041606,0.002228826151560178,0.10549777117384844,0.11218424962852898,0.017087667161961365,<nrclex.NRCLex object at 0x00000267F5071A60>,0.0689655172413793,0.0379310344827586,0.1827586206896551,0.0172413793103448,0.2724137931034482,0.1275862068965517,0.0724137931034482,0.0103448275862068,0.1241379310344827,0.0862068965517241,0.5739353764921945,0.2429622933884297,5069,1714,1198,4.231218697829716,1.4307178631051751,54,22.185185185185187,363,120,131,0.3030050083472454,0.1001669449081803,0.1093489148580968,9.591632659370552,9.944693006863291,7.74534223706177,15.788300933654858,12.880751870401289,12.02692179961915,5,0.0925925925925925,5.666666666666667
./Data/barackobamanewyorkandnewjerseyexplosions.txt,2016-09-19,oba,58,1265,495,0.002982848620432513,0.049962714392244596,0.0,0.1401938851603281,0.0842654735272185,0.049962714392244596,0.07531692766592095,0.0,0.06413124533929904,0.053691275167785234,0.06636838180462341,0.116331096196868,0.03131991051454139,0.0,0.13049962714392244,0.0924683072334079,0.042505592841163314,<nrclex.NRCLex object at 0x00000267F51DD820>,0.0986842105263157,0.069078947368421,0.1611842105263158,0.0460526315789473,0.2565789473684211,0.1282894736842105,0.0625,0.0230263157894736,0.0625,0.0921052631578947,0.5160450937950937,0.1851743867243867,5386,1837,1219,4.418375717801476,1.5069729286300246,58,21.017241379310345,380,149,163,0.3117309269893355,0.1222313371616078,0.1337161607875307,9.889170320500128,10.389004695765326,8.771681706316649,15.34678306129954,13.296150038188456,12.705995337756637,8,0.1379310344827586,5.810344827586207
./Data/barackobamaunitednations71.txt,2016-09-20,oba,239,5957,1715,0.003515500159795462,0.04522211569191435,0.0,0.19079578139980824,0.09987216363055289,0.019814637264301695,0.07654202620645574,0.00047938638542665386,0.054490252476829655,0.050175775007989774,0.08309364014062001,0.09124320869287313,0.03036113774368808,0.0,0.12559923298178333,0.09523809523809523,0.03355704697986577,<nrclex.NRCLex object at 0x00000267F5231FA0>,0.0924431401320616,0.0696991929567131,0.1496698459280998,0.0337490829053558,0.247982391782832,0.132061628760088,0.0557593543653705,0.033015407190022,0.086573734409391,0.099046221570066,0.4513147294902807,0.129928317444402,26854,9138,5668,4.737826393789697,1.6122088920254058,239,23.71548117154812,1990,815,897,0.3510938602681722,0.1437896965419901,0.1582568807339449,12.742902900523532,12.683102582803556,10.81028934368384,17.306650714722306,15.237780330298854,14.19641336245439,36,0.1506276150627615,6.041841004184101
./Data/barackobamaafricanamericanhistorymuseum.txt,2016-09-24,oba,132,2919,1045,0.005426109160548994,0.04755825087775295,0.0003191828917969997,0.15927226300670283,0.0983083306734759,0.051707628471113945,0.09320140440472391,0.0012767315671879987,0.053303542930098945,0.054899457389083944,0.06096393233322694,0.0986275135652729,0.026492180019150973,0.0,0.11011809766996489,0.11905521864028087,0.01947015639961698,<nrclex.NRCLex object at 0x00000267F52A4400>,0.0705329153605015,0.0579937304075235,0.1394984326018808,0.0438871473354232,0.2554858934169279,0.122257053291536,0.0626959247648902,0.0297805642633228,0.115987460815047,0.1018808777429467,0.472212738578718,0.1696380223442078,12045,4043,2759,4.365712214570497,1.4653860094237043,132,20.901515151515152,911,300,331,0.3301920985864444,0.108735048930772,0.1199710039869517,9.583262106384616,9.85314582029062,8.454222544400146,15.580884751831473,12.71000801783694,12.1754204348006,27,0.2045454545454545,5.113636363636363
./Data/barackobamashimonperesmemorial.txt,2016-09-30,oba,103,2293,833,0.0024479804161566705,0.041207670338637294,0.0,0.1729906160750714,0.11179110567115463,0.04773561811505508,0.08853529171766626,0.0004079967360261118,0.04773561811505508,0.03508771929824561,0.06283149734802121,0.10893512851897184,0.02692778457772338,0.0,0.11138310893512852,0.1109751121991024,0.031007751937984496,<nrclex.NRCLex object at 0x00000267F5305A30>,0.0729166666666666,0.0642361111111111,0.1701388888888889,0.0451388888888888,0.234375,0.0989583333333333,0.0538194444444444,0.0329861111111111,0.1197916666666666,0.1076388888888889,0.4218106083012916,0.1725334534340745,9564,3178,2185,4.377116704805492,1.454462242562929,103,21.21359223300971,694,197,226,0.3176201372997712,0.0901601830663615,0.1034324942791762,9.793015796138723,9.845955433116352,8.542114416475975,15.537163715536202,12.091844215858346,11.591246563728344,12,0.116504854368932,5.504854368932039
./Data/barackobama2016presidentialelectionoutcome.txt,2016-11-09,oba,79,1302,469,0.006502890173410405,0.05997109826589595,0.0,0.1430635838150289,0.0773121387283237,0.02384393063583815,0.08815028901734104,0.000722543352601156,0.07803468208092486,0.039739884393063585,0.0657514450867052,0.13728323699421965,0.03468208092485549,0.0,0.11705202312138728,0.10404624277456648,0.02384393063583815,<nrclex.NRCLex object at 0x00000267F54E34F0>,0.0340136054421768,0.0510204081632653,0.1870748299319728,0.0918367346938775,0.2414965986394557,0.0748299319727891,0.0340136054421768,0.0272108843537414,0.1258503401360544,0.1326530612244898,0.4909763872491143,0.237315426997245,5166,1727,1244,4.152733118971061,1.3882636655948553,79,15.746835443037977,309,132,144,0.2483922829581993,0.1061093247588424,0.1157556270096463,6.002790711872684,6.932777076804104,6.738327974276526,11.732544527656804,10.54310716756889,10.841910057776722,6,0.0759493670886076,4.544303797468355
./Data/barackobamadonaldtrumpmeeting.txt,2016-11-10,oba,12,231,124,0.007874015748031496,0.047244094488188976,0.0,0.09055118110236221,0.08267716535433071,0.051181102362204724,0.07480314960629922,0.007874015748031496,0.031496062992125984,0.031496062992125984,0.07086614173228346,0.11811023622047244,0.031496062992125984,0.0,0.16929133858267717,0.12992125984251968,0.05511811023622047,<nrclex.NRCLex object at 0x00000267F55CA280>,0.0,0.0,0.2619047619047619,0.0952380952380952,0.2619047619047619,0.0476190476190476,0.0238095238095238,0.0,0.1428571428571428,0.1666666666666666,0.5063271604938271,0.4319444444444444,982,337,221,4.4434389140271495,1.5248868778280542,12,18.416666666666668,63,32,34,0.2850678733031674,0.1447963800904977,0.1538461538461538,8.70693061840121,9.586165158371042,8.720180995475111,13.635888386123682,13.158521870286576,12.745084868956482,1,0.0833333333333333,5.25
./Data/barackobamapostelectionpresser.txt,2016-11-14,oba,47,840,407,0.01312910284463895,0.04266958424507659,0.0,0.15973741794310722,0.0962800875273523,0.03282275711159737,0.0711159737417943,0.00437636761487965,0.06783369803063458,0.045951859956236324,0.06783369803063458,0.1323851203501094,0.03391684901531729,0.0,0.1050328227571116,0.10284463894967177,0.024070021881838075,<nrclex.NRCLex object at 0x00000267F567CBB0>,0.0214285714285714,0.0142857142857142,0.2,0.0571428571428571,0.3714285714285714,0.0642857142857142,0.0285714285714285,0.0071428571428571,0.0857142857142857,0.15,0.4539961013645224,0.1502923976608187,3573,1226,821,4.352009744214373,1.4933008526187577,47,17.46808510638298,277,97,114,0.3373934226552984,0.1181485992691839,0.1388550548112058,7.802008448441185,8.843503252390708,8.09529841656516,13.99161235649312,11.71317801332055,12.026199192576936,5,0.1063829787234042,4.914893617021277
./Data/barackobamagreecepeople.txt,2016-11-16,oba,270,6148,1670,0.004125286478227655,0.04293353705118411,0.0,0.1812070282658518,0.09274255156608098,0.02536287242169595,0.07578304048892284,0.0007639419404125286,0.06631016042780749,0.045989304812834225,0.07501909854851031,0.09747899159663866,0.037280366692131396,0.0006111535523300229,0.11810542398777693,0.10038197097020626,0.03590527119938885,<nrclex.NRCLex object at 0x00000267F56EA6D0>,0.0700079554494828,0.0453460620525059,0.1750198886237072,0.0429594272076372,0.284805091487669,0.0970564836913285,0.0501193317422434,0.0254574383452665,0.0994431185361972,0.1097852028639618,0.4777170707070706,0.1887223953823953,26930,9130,5889,4.572932586177619,1.5503481066394973,270,21.81111111111111,1980,790,874,0.336220071319409,0.1341484122941076,0.1484122941076583,11.014068036452136,11.210440991679402,9.73173713703515,16.12722603724458,14.09038093620875,13.407340370370363,39,0.1444444444444444,5.651851851851852
./Data/barackobamaYLAI2016.txt,2016-11-20,oba,91,1688,619,0.007218212104386452,0.05274847307051638,0.000555247084952804,0.16379789006107717,0.09106052193225986,0.04719600222098834,0.07773459189339256,0.003331482509716824,0.0560799555802332,0.04053303720155469,0.07107162687395892,0.10605219322598557,0.0277623542476402,0.000555247084952804,0.11937812326485286,0.10549694614103276,0.029428095502498614,<nrclex.NRCLex object at 0x00000267F56FD280>,0.0472972972972973,0.027027027027027,0.1452702702702702,0.0878378378378378,0.3074324324324324,0.0608108108108108,0.027027027027027,0.0135135135135135,0.1317567567567567,0.152027027027027,0.469587465332146,0.2578378772527709,7172,2412,1622,4.42170160295931,1.4870530209617756,91,17.824175824175825,510,178,211,0.31442663378545,0.1097410604192355,0.1300863131935881,8.308302462026262,8.908654218777524,8.538939580764485,13.805587756263469,11.519312746439752,11.828022612334507,7,0.0769230769230769,5.655172413793103
./Data/barackobamaperupressconference.txt,2016-11-20,oba,54,1422,572,0.016600265604249667,0.04448871181938911,0.0013280212483399733,0.20916334661354583,0.10424966799468792,0.029216467463479414,0.07304116865869854,0.0,0.05112881806108898,0.0398406374501992,0.08233731739707835,0.07835325365205843,0.03386454183266932,0.0006640106241699867,0.11155378486055777,0.09362549800796813,0.03054448871181939,<nrclex.NRCLex object at 0x00000267F573EBB0>,0.0348837209302325,0.0426356589147286,0.1976744186046511,0.0232558139534883,0.3333333333333333,0.1124031007751938,0.0310077519379844,0.0193798449612403,0.0930232558139534,0.1124031007751938,0.4323010146819671,0.1668964016583064,6422,2198,1368,4.694444444444445,1.6067251461988303,54,25.33333333333333,527,176,213,0.385233918128655,0.1286549707602339,0.1557017543859649,13.347500000000004,13.2493567251462,10.634912280701752,18.648176900584797,15.27953216374269,14.474971422386794,7,0.1296296296296296,5.655172413793103
./Data/barackobamakennedycenter2016.txt,2016-12-04,oba,119,2274,945,0.010445962233828847,0.04941743672157493,0.0,0.14262756126958617,0.08597830453997589,0.07312173563680192,0.07271996785857775,0.002812374447569305,0.057051024507834475,0.04098031337886701,0.05946163117717959,0.11611088790678988,0.02691844114102049,0.0,0.10606669345118522,0.13660104459622338,0.019686621132985135,<nrclex.NRCLex object at 0x00000267F59385E0>,0.032183908045977,0.0206896551724137,0.1701149425287356,0.057471264367816,0.2827586206896552,0.0873563218390804,0.064367816091954,0.025287356321839,0.1517241379310344,0.1080459770114942,0.4963702733730359,0.2211036220532077,9350,3076,2147,4.354913833255706,1.4326967862133209,119,18.04201680672269,789,196,231,0.367489520260829,0.0912901723334885,0.1075919888216115,8.102652557995718,8.352208631939035,8.166278528178854,14.751499861052944,10.86841361602862,11.08844711333714,6,0.0504201680672268,5.115702479338843
./Data/barackobamafarwellarmedforces.txt,2016-12-04,oba,123,2701,916,0.007928300586004825,0.03929679420889348,0.0,0.15339538090313684,0.10617028610823853,0.03964150293002413,0.07307824887969666,0.0006894174422612892,0.05446397793864185,0.0510168907273354,0.0641158221302999,0.13960703205791106,0.028955532574974147,0.0,0.11134091692519821,0.10582557738710789,0.024474319200275766,<nrclex.NRCLex object at 0x00000267F59B8EB0>,0.1235955056179775,0.0674157303370786,0.1928838951310861,0.0318352059925093,0.249063670411985,0.1217228464419475,0.0430711610486891,0.0224719101123595,0.0805243445692883,0.0674157303370786,0.4423253430966196,0.1933346189862146,11358,3852,2596,4.375192604006164,1.4838212634822805,123,21.10569105691057,837,299,332,0.3224191063174114,0.1151771956856702,0.1278890600924499,9.730002693324316,10.150310421286031,8.52366718027735,15.559420452979568,13.04936425019104,12.51468661446161,21,0.1707317073170731,5.115702479338843
./Data/barackobamacounterterrorismapproach2016.txt,2016-12-06,oba,269,5468,1586,0.008519338899301414,0.03441812915317771,0.0001703867779860283,0.1705571647640143,0.0988243312318964,0.04089282671664679,0.07582211620378258,0.0,0.0686658715283694,0.040381666382688704,0.05810189129323565,0.1114329528028625,0.033225421707275514,0.0,0.12744930993354917,0.09797239734196626,0.03356619526324757,<nrclex.NRCLex object at 0x00000267F5A361C0>,0.1471247199402539,0.0888722927557879,0.1299477221807319,0.0358476474981329,0.1964152352501867,0.1814787154592979,0.0657206870799103,0.0351008215085885,0.0589992531740104,0.0604929051530993,0.4304874921085859,0.0856370531956469,24178,8133,5310,4.5532956685499055,1.531638418079096,269,19.739776951672862,1846,666,768,0.3476459510357815,0.1254237288135593,0.1446327683615819,9.885911074706485,10.181846344485752,9.473868173258,15.280258934884731,12.91285993321152,12.78181326919271,22,0.0817843866171003,5.516728624535316
./Data/barackobamafinalpresidentialpressconference.txt,2016-12-16,oba,66,1331,591,0.016865776528460996,0.04567814476458187,0.0,0.17006324666198172,0.10892480674631061,0.02881236823612087,0.08011243851018975,0.0,0.07238229093464511,0.04286718200983837,0.08362614195361912,0.08995080815179199,0.03162333099086437,0.0,0.10822206605762473,0.09346451159522136,0.027406886858749122,<nrclex.NRCLex object at 0x00000267F5AF7310>,0.0985074626865671,0.0656716417910447,0.1343283582089552,0.0567164179104477,0.1970149253731343,0.1552238805970149,0.0776119402985074,0.0388059701492537,0.0776119402985074,0.0985074626865671,0.4398882027558497,0.1478462849786379,5801,1959,1297,4.472629144178875,1.510408635312259,66,19.651515151515152,447,155,178,0.3446414803392444,0.1195065535851966,0.1372397841171935,9.461840844840076,9.896912805775568,8.992814186584425,15.189040489708184,12.640868204013923,12.51083084437854,8,0.1212121212121212,5.590909090909091
./Data/barackobamapearlharbor.txt,2016-12-27,oba,61,1518,659,0.013630731102850062,0.036555142503097895,0.0,0.18029739776951673,0.11586121437422553,0.07496902106567534,0.09417596034696406,0.0006195786864931846,0.03717472118959108,0.037794299876084264,0.07125154894671623,0.08921933085501858,0.020446096654275093,0.0,0.10099132589838909,0.10780669144981413,0.019206939281288724,<nrclex.NRCLex object at 0x00000267F5BC8E50>,0.0945945945945946,0.0513513513513513,0.1810810810810811,0.0243243243243243,0.2216216216216216,0.1216216216216216,0.0513513513513513,0.0297297297297297,0.1135135135135135,0.1108108108108108,0.3982140997604916,0.1617866812454441,6517,2198,1444,4.5131578947368425,1.5221606648199446,61,23.672131147540984,527,176,195,0.3649584487534626,0.1218836565096952,0.1350415512465373,11.66303925798102,11.603626992416334,9.48695290858726,17.504070954997502,14.344198719404204,13.3431345828187,11,0.180327868852459,5.672131147540983
./Data/barackobamafarewelladdress.txt,2017-01-10,oba,232,5138,1589,0.006565748677731169,0.04322451212839686,0.0,0.17216852088272844,0.09319715484223964,0.020426773664052527,0.07714754696334124,0.0007295276308590188,0.062009848623016596,0.04851358745212475,0.07112894400875433,0.12110158672259712,0.028269195695786977,0.0,0.11143534561371513,0.11325916469086267,0.030822542403793545,<nrclex.NRCLex object at 0x00000267F5D96190>,0.0908408408408408,0.0668168168168168,0.1606606606606606,0.0442942942942942,0.243993993993994,0.1148648648648648,0.0495495495495495,0.0277777777777777,0.1021021021021021,0.0990990990990991,0.500203537294002,0.1820393244354125,21459,7267,4864,4.411800986842105,1.4940378289473684,232,20.96551724137931,1576,574,631,0.3240131578947368,0.1180098684210526,0.1297286184210526,9.832341268715972,10.21619810571688,8.729547697368417,15.515064314882032,13.10660163339383,12.550503907848745,29,0.125,4.875
